100.1823673
139.6658511
196.2317056
277.1923313
392.9932408
558.5546063
795.186502
951.9276109
701.3473948
466.1279569
396.7590501
357.640962
316.5577779
273.4040428
242.8545993
214.4285244
189.055819
161.6903449
150.8439095
133.9868625
123.7026845
101.2313181
89.53050579
83.11040874
74.70895134
65.76339305
57.84032248
50.56657575
45.33870113
39.52273331
36.950425
33.02562525
30.59403274
24.99797048
22.21564519
20.71390733
18.70600353
16.55681542
14.64386836
12.99176428
11.86905409
10.63533302
10.1814138
9.244162086
8.388824956
7.122154
6.342316736
5.972157319
5.538189051
5.25823249
4.650335423
4.159992543
3.410019142
2.953840769
2.735994653
2.513928913
2.2693947
1.966520199
1.769294083
1.484895343
1.278704266
1.169085798
1.068707381
0.96239171
0.82755255
0.686337474
0.597187916
0.538305427
0.491058244
0.460126516
0.391186229
0.352580321
0.293189088
0.25783296
0.234561824
1.975895814
2.813953075
3.944558707
5.472962996
7.542300414
10.34728531
14.15287685
19.3197228
26.33885251
35.87899329
48.8511185
66.49652357
90.50703293
123.1890944
167.6878297
